id,post_id,timestamp,reaction_type,count,rn
2795927,12060,2025-01-05 20:01:23.785752,ReactionCustomEmoji(document_id=5456577549511432833),24,1
2795926,12060,2025-01-05 20:01:23.785321,ReactionCustomEmoji(document_id=5463333090686409007),35,1
2795942,12061,2025-01-05 20:01:23.792961,❤,1,1
2795937,12061,2025-01-05 20:01:23.790640,👌,10,1
2795939,12061,2025-01-05 20:01:23.791558,👍,6,1
2795940,12061,2025-01-05 20:01:23.792054,👎,4,1
2795938,12061,2025-01-05 20:01:23.791077,🔥,7,1
2795935,12061,2025-01-05 20:01:23.789752,😁,84,1
2795941,12061,2025-01-05 20:01:23.792525,🤔,3,1
2795936,12061,2025-01-05 20:01:23.790214,ReactionCustomEmoji(document_id=4983299422239589022),19,1
2795947,12062,2025-01-05 20:01:23.795861,⚡,4,1
2795945,12062,2025-01-05 20:01:23.794986,❤,11,1
2795949,12062,2025-01-05 20:01:23.796715,🎉,1,1
2795943,12062,2025-01-05 20:01:23.794127,👍,58,1
2795948,12062,2025-01-05 20:01:23.796272,👎,2,1
2795950,12062,2025-01-05 20:01:23.797152,🗿,1,1
2795946,12062,2025-01-05 20:01:23.795418,🤔,7,1
2795944,12062,2025-01-05 20:01:23.794564,ReactionCustomEmoji(document_id=4983299422239589022),23,1
2795955,12063,2025-01-05 20:01:23.799920,👎,3,1
2795957,12063,2025-01-05 20:01:23.800785,🔥,1,1
2795956,12063,2025-01-05 20:01:23.800351,🗿,2,1
2795952,12063,2025-01-05 20:01:23.798616,😁,83,1
2795958,12063,2025-01-05 20:01:23.801238,ReactionCustomEmoji(document_id=4983299422239589022),1,1
2795954,12063,2025-01-05 20:01:23.799461,ReactionCustomEmoji(document_id=5456577549511432833),14,1
2795951,12063,2025-01-05 20:01:23.798193,ReactionCustomEmoji(document_id=5458403743835889060),204,1
2795953,12063,2025-01-05 20:01:23.799048,ReactionCustomEmoji(document_id=5463333090686409007),35,1
2795965,12064,2025-01-05 20:01:23.805605,⚡,2,1
2795961,12064,2025-01-05 20:01:23.803906,❤,21,1
2795960,12064,2025-01-05 20:01:23.803454,👍,38,1
2795966,12064,2025-01-05 20:01:23.806028,👎,1,1
2795959,12064,2025-01-05 20:01:23.802995,🔥,92,1
2795967,12064,2025-01-05 20:01:23.806457,🗿,1,1
2795964,12064,2025-01-05 20:01:23.805181,🤔,6,1
2795963,12064,2025-01-05 20:01:23.804762,ReactionCustomEmoji(document_id=4983299422239589022),9,1
2795962,12064,2025-01-05 20:01:23.804326,ReactionCustomEmoji(document_id=5456577549511432833),11,1
2795971,12065,2025-01-05 20:01:23.808975,❤,11,1
2795972,12065,2025-01-05 20:01:23.809401,🌭,7,1
2795976,12065,2025-01-05 20:01:23.811136,👌,2,1
2795968,12065,2025-01-05 20:01:23.807635,👍,85,1
2795975,12065,2025-01-05 20:01:23.810693,👎,3,1
2795973,12065,2025-01-05 20:01:23.809840,🔥,6,1
2795969,12065,2025-01-05 20:01:23.808121,😁,24,1
2795977,12065,2025-01-05 20:01:23.811570,ReactionCustomEmoji(document_id=4983299422239589022),2,1
2795978,12065,2025-01-05 20:01:23.812001,ReactionCustomEmoji(document_id=5445005765154709279),2,1
2795970,12065,2025-01-05 20:01:23.808550,ReactionCustomEmoji(document_id=5456577549511432833),14,1
2795974,12065,2025-01-05 20:01:23.810251,ReactionCustomEmoji(document_id=5458403743835889060),5,1
2795981,12066,2025-01-05 20:01:23.814098,❤,12,1
2795979,12066,2025-01-05 20:01:23.813220,👍,104,1
2795984,12066,2025-01-05 20:01:23.815377,👎,3,1
2795982,12066,2025-01-05 20:01:23.814529,👏,4,1
2795983,12066,2025-01-05 20:01:23.814950,💯,4,1
2795987,12066,2025-01-05 20:01:23.816688,🔥,1,1
2795986,12066,2025-01-05 20:01:23.816256,🗿,2,1
2795980,12066,2025-01-05 20:01:23.813637,🤔,20,1
2795985,12066,2025-01-05 20:01:23.815814,ReactionCustomEmoji(document_id=5463333090686409007),3,1
2795990,12067,2025-01-05 20:01:23.818771,🥴,17,1
2795992,12067,2025-01-05 20:01:23.819615,❤,8,1
2795993,12067,2025-01-05 20:01:23.820070,🌚,4,1
2795989,12067,2025-01-05 20:01:23.818319,👍,37,1
2795991,12067,2025-01-05 20:01:23.819204,👎,8,1
2795994,12067,2025-01-05 20:01:23.820479,💊,3,1
2795995,12067,2025-01-05 20:01:23.820920,🔥,1,1
2795988,12067,2025-01-05 20:01:23.817884,😁,166,1
2795996,12067,2025-01-05 20:01:23.821342,🤔,1,1
2796000,12068,2025-01-05 20:01:23.823875,⚡,7,1
2795999,12068,2025-01-05 20:01:23.823427,❤,12,1
2796004,12068,2025-01-05 20:01:23.825603,🌭,1,1
2795997,12068,2025-01-05 20:01:23.822563,👍,125,1
2796002,12068,2025-01-05 20:01:23.824726,👎,1,1
2796001,12068,2025-01-05 20:01:23.824297,🔥,7,1
2796005,12068,2025-01-05 20:01:23.826071,🗿,1,1
2795998,12068,2025-01-05 20:01:23.823011,😁,44,1
2796003,12068,2025-01-05 20:01:23.825177,🤔,1,1
2796008,12069,2025-01-05 20:01:23.828351,❤,22,1
2796014,12069,2025-01-05 20:01:23.830997,🍌,1,1
2796010,12069,2025-01-05 20:01:23.829231,🐳,5,1
2796006,12069,2025-01-05 20:01:23.827456,👍,101,1
2796011,12069,2025-01-05 20:01:23.829679,👎,4,1
2796007,12069,2025-01-05 20:01:23.827919,🔥,66,1
2796013,12069,2025-01-05 20:01:23.830550,😁,2,1
2796012,12069,2025-01-05 20:01:23.830122,😢,4,1
2796009,12069,2025-01-05 20:01:23.828791,🤔,7,1
2796018,12070,2025-01-05 20:01:23.833275,🫡,17,1
2796015,12070,2025-01-05 20:01:23.831982,❤,82,1
2796020,12070,2025-01-05 20:01:23.834131,🌚,3,1
2796017,12070,2025-01-05 20:01:23.832848,👍,31,1
2796021,12070,2025-01-05 20:01:23.834559,👎,2,1
2796016,12070,2025-01-05 20:01:23.832409,😁,69,1
2796019,12070,2025-01-05 20:01:23.833698,🤔,3,1
2796029,12071,2025-01-05 20:01:23.838877,⚡,1,1
2796024,12071,2025-01-05 20:01:23.836708,❤,20,1
2796022,12071,2025-01-05 20:01:23.835839,👍,169,1
2796027,12071,2025-01-05 20:01:23.838028,👎,2,1
2796023,12071,2025-01-05 20:01:23.836280,💊,37,1
2796025,12071,2025-01-05 20:01:23.837163,🔥,9,1
2796030,12071,2025-01-05 20:01:23.839285,😁,1,1
2796028,12071,2025-01-05 20:01:23.838450,🙈,2,1
2796026,12071,2025-01-05 20:01:23.837591,🤔,7,1
2796038,12072,2025-01-05 20:01:23.843517,🤩,3,1
2796034,12072,2025-01-05 20:01:23.841826,❤,8,1
2796033,12072,2025-01-05 20:01:23.841388,👀,14,1
2796031,12072,2025-01-05 20:01:23.840527,👍,91,1
2796036,12072,2025-01-05 20:01:23.842642,👎,5,1
2796035,12072,2025-01-05 20:01:23.842235,👾,7,1
2796037,12072,2025-01-05 20:01:23.843088,😁,5,1
2796032,12072,2025-01-05 20:01:23.840971,🤔,35,1
2796042,12073,2025-01-05 20:01:23.846052,⚡,10,1
2796039,12073,2025-01-05 20:01:23.844710,❤,119,1
2796045,12073,2025-01-05 20:01:23.847658,🌚,3,1
2796044,12073,2025-01-05 20:01:23.847181,🐳,3,1
2796048,12073,2025-01-05 20:01:23.849020,👀,2,1
2796040,12073,2025-01-05 20:01:23.845157,👍,71,1
2796041,12073,2025-01-05 20:01:23.845606,👎,14,1
2796046,12073,2025-01-05 20:01:23.848125,👨‍💻,3,1
2796043,12073,2025-01-05 20:01:23.846463,💊,5,1
2796049,12073,2025-01-05 20:01:23.849472,🔥,1,1
2796047,12073,2025-01-05 20:01:23.848573,🦄,3,1
2796053,12074,2025-01-05 20:01:23.852684,⚡,7,1
2796052,12074,2025-01-05 20:01:23.852187,❤,8,1
2796054,12074,2025-01-05 20:01:23.853183,👀,5,1
2796050,12074,2025-01-05 20:01:23.850965,👍,76,1
2796055,12074,2025-01-05 20:01:23.853633,👎,2,1
2796051,12074,2025-01-05 20:01:23.851477,🔥,12,1
2796056,12074,2025-01-05 20:01:23.854084,🆒,1,1
2796064,12075,2025-01-05 20:01:23.858388,☃,1,1
2796061,12075,2025-01-05 20:01:23.857029,⚡,4,1
2796059,12075,2025-01-05 20:01:23.856096,❤,6,1
2796065,12075,2025-01-05 20:01:23.858862,🍓,1,1
2796057,12075,2025-01-05 20:01:23.855164,🎉,33,1
2796060,12075,2025-01-05 20:01:23.856556,🏆,5,1
2796062,12075,2025-01-05 20:01:23.857478,👎,4,1
2796058,12075,2025-01-05 20:01:23.855627,😁,25,1
2796063,12075,2025-01-05 20:01:23.857950,🤔,2,1
2796070,12076,2025-01-05 20:01:23.861725,🥴,2,1
2796068,12076,2025-01-05 20:01:23.860868,❤,6,1
2796071,12076,2025-01-05 20:01:23.862183,🐳,2,1
2796067,12076,2025-01-05 20:01:23.860388,👀,18,1
2796066,12076,2025-01-05 20:01:23.859943,👍,38,1
2796069,12076,2025-01-05 20:01:23.861295,👎,3,1
2796073,12077,2025-01-05 20:01:23.864059,🥴,68,1
2796080,12077,2025-01-05 20:01:23.867202,⚡,3,1
2796076,12077,2025-01-05 20:01:23.865369,❤,15,1
2796072,12077,2025-01-05 20:01:23.863562,👍,201,1
2796075,12077,2025-01-05 20:01:23.864930,👎,15,1
2796081,12077,2025-01-05 20:01:23.867619,💯,2,1
2796078,12077,2025-01-05 20:01:23.866303,😁,6,1
2796082,12077,2025-01-05 20:01:23.868083,😈,1,1
2796077,12077,2025-01-05 20:01:23.865849,🙈,8,1
2796074,12077,2025-01-05 20:01:23.864477,🤔,32,1
2796079,12077,2025-01-05 20:01:23.866732,🤣,6,1
2796088,12078,2025-01-05 20:01:23.871707,⚡,2,1
2796084,12078,2025-01-05 20:01:23.869833,❤,22,1
2796092,12078,2025-01-05 20:01:23.873604,🌭,1,1
2796087,12078,2025-01-05 20:01:23.871265,🍾,3,1
2796083,12078,2025-01-05 20:01:23.869337,👍,102,1
2796089,12078,2025-01-05 20:01:23.872189,👎,2,1
2796086,12078,2025-01-05 20:01:23.870843,🔥,6,1
2796085,12078,2025-01-05 20:01:23.870386,😁,22,1
2796091,12078,2025-01-05 20:01:23.873115,🤷‍♀,1,1
2796090,12078,2025-01-05 20:01:23.872642,🤷‍♂,1,1
2796100,12079,2025-01-05 20:01:23.878102,🥰,1,1
2796096,12079,2025-01-05 20:01:23.876303,⚡,7,1
2796094,12079,2025-01-05 20:01:23.875353,❤,25,1
2796098,12079,2025-01-05 20:01:23.877226,🐳,3,1
2796097,12079,2025-01-05 20:01:23.876767,👀,4,1
2796093,12079,2025-01-05 20:01:23.874911,👍,171,1
2796099,12079,2025-01-05 20:01:23.877638,👎,2,1
2796095,12079,2025-01-05 20:01:23.875838,🔥,9,1
2796105,12080,2025-01-05 20:01:23.881007,⚡,2,1
2796107,12080,2025-01-05 20:01:23.881937,❤,2,1
2796103,12080,2025-01-05 20:01:23.880104,🌚,10,1
2796104,12080,2025-01-05 20:01:23.880534,🐳,3,1
2796102,12080,2025-01-05 20:01:23.879637,👍,42,1
2796106,12080,2025-01-05 20:01:23.881461,👎,2,1
2796108,12080,2025-01-05 20:01:23.882382,👻,2,1
2796109,12080,2025-01-05 20:01:23.882877,🔥,1,1
2796101,12080,2025-01-05 20:01:23.879195,😁,199,1
2796110,12080,2025-01-05 20:01:23.883302,🤔,1,1
2796114,12081,2025-01-05 20:01:23.886015,❤,14,1
2796112,12081,2025-01-05 20:01:23.885083,🐳,36,1
2796118,12081,2025-01-05 20:01:23.887790,👌,1,1
2796111,12081,2025-01-05 20:01:23.884566,👍,180,1
2796117,12081,2025-01-05 20:01:23.887335,👎,3,1
2796113,12081,2025-01-05 20:01:23.885533,🔥,25,1
2796116,12081,2025-01-05 20:01:23.886903,😱,4,1
2796115,12081,2025-01-05 20:01:23.886448,🤔,7,1
2796121,12082,2025-01-05 20:01:23.890036,⚡,11,1
2796120,12082,2025-01-05 20:01:23.889569,❤,22,1
2796123,12082,2025-01-05 20:01:23.891031,🌚,2,1
2796119,12082,2025-01-05 20:01:23.889122,👍,175,1
2796125,12082,2025-01-05 20:01:23.891971,👎,1,1
2796126,12082,2025-01-05 20:01:23.892423,🤔,1,1
2796122,12082,2025-01-05 20:01:23.890543,🦄,6,1
2796124,12082,2025-01-05 20:01:23.891519,ReactionCustomEmoji(document_id=5456577549511432833),2,1
2796131,12083,2025-01-05 20:01:23.895517,⚡,3,1
2796128,12083,2025-01-05 20:01:23.894149,❤,40,1
2796130,12083,2025-01-05 20:01:23.895077,👌,4,1
2796127,12083,2025-01-05 20:01:23.893693,👍,176,1
2796129,12083,2025-01-05 20:01:23.894595,👎,11,1
2796132,12083,2025-01-05 20:01:23.895986,👨‍💻,3,1
2796133,12083,2025-01-05 20:01:23.896431,🤔,1,1
2796134,12083,2025-01-05 20:01:23.896870,🤝,1,1
2796141,12084,2025-01-05 20:01:23.900755,⚡,1,1
2796138,12084,2025-01-05 20:01:23.899352,❤,6,1
2796140,12084,2025-01-05 20:01:23.900246,🌚,3,1
2796136,12084,2025-01-05 20:01:23.898452,👍,25,1
2796139,12084,2025-01-05 20:01:23.899792,👎,3,1
2796135,12084,2025-01-05 20:01:23.898023,😁,144,1
2796137,12084,2025-01-05 20:01:23.898919,😈,8,1
2796142,12084,2025-01-05 20:01:23.901222,🤔,1,1
2796147,12085,2025-01-05 20:01:23.904245,🤩,4,1
2796144,12085,2025-01-05 20:01:23.902880,❤,66,1
2796148,12085,2025-01-05 20:01:23.904678,🌭,4,1
2796149,12085,2025-01-05 20:01:23.905134,🏆,4,1
2796143,12085,2025-01-05 20:01:23.902434,👍,157,1
2796145,12085,2025-01-05 20:01:23.903303,👎,9,1
2796146,12085,2025-01-05 20:01:23.903765,😢,6,1
2796150,12085,2025-01-05 20:01:23.905570,🤔,1,1
2796158,12086,2025-01-05 20:01:23.909968,⚡,2,1
2796154,12086,2025-01-05 20:01:23.908217,❤,20,1
2796157,12086,2025-01-05 20:01:23.909492,❤‍🔥,2,1
2796159,12086,2025-01-05 20:01:23.910416,🌭,2,1
2796156,12086,2025-01-05 20:01:23.909091,🍌,3,1
2796153,12086,2025-01-05 20:01:23.907770,👍,67,1
2796160,12086,2025-01-05 20:01:23.910906,👎,1,1
2796151,12086,2025-01-05 20:01:23.906859,🔥,154,1
2796152,12086,2025-01-05 20:01:23.907321,😁,80,1
2796155,12086,2025-01-05 20:01:23.908655,🙈,4,1
2796161,12086,2025-01-05 20:01:23.911367,🤔,1,1
2796165,12087,2025-01-05 20:01:23.914104,❤,22,1
2796171,12087,2025-01-05 20:01:23.916815,🎃,1,1
2796168,12087,2025-01-05 20:01:23.915468,🐳,2,1
2796162,12087,2025-01-05 20:01:23.912689,👍,290,1
2796167,12087,2025-01-05 20:01:23.915051,👎,3,1
2796170,12087,2025-01-05 20:01:23.916343,👻,1,1
2796164,12087,2025-01-05 20:01:23.913611,🔥,30,1
2796169,12087,2025-01-05 20:01:23.915897,😈,1,1
2796166,12087,2025-01-05 20:01:23.914557,😱,5,1
2796163,12087,2025-01-05 20:01:23.913161,🤔,39,1
2796174,12088,2025-01-05 20:01:23.919193,⚡,24,1
2796173,12088,2025-01-05 20:01:23.918767,❤,36,1
2796181,12088,2025-01-05 20:01:23.922352,🍌,4,1
2796172,12088,2025-01-05 20:01:23.918312,👍,204,1
2796177,12088,2025-01-05 20:01:23.920587,👎,6,1
2796178,12088,2025-01-05 20:01:23.921031,👨‍💻,6,1
2796179,12088,2025-01-05 20:01:23.921483,🔥,4,1
2796180,12088,2025-01-05 20:01:23.921940,😁,4,1
2796182,12088,2025-01-05 20:01:23.922815,🙏,3,1
2796176,12088,2025-01-05 20:01:23.920127,🤔,12,1
2796175,12088,2025-01-05 20:01:23.919653,🤣,23,1
2796188,12089,2025-01-05 20:01:23.926428,⚡,4,1
2796185,12089,2025-01-05 20:01:23.925060,❤,17,1
2796190,12089,2025-01-05 20:01:23.927377,🍓,1,1
2796184,12089,2025-01-05 20:01:23.924579,👍,46,1
2796187,12089,2025-01-05 20:01:23.925990,👎,6,1
2796186,12089,2025-01-05 20:01:23.925536,🔥,11,1
2796183,12089,2025-01-05 20:01:23.924126,😁,155,1
2796189,12089,2025-01-05 20:01:23.926920,🤔,1,1
2796201,12090,2025-01-05 20:01:23.933207,☃,1,1
2796199,12090,2025-01-05 20:01:23.932260,⚡,3,1
2796194,12090,2025-01-05 20:01:23.930032,❤,12,1
2796198,12090,2025-01-05 20:01:23.931808,❤‍🔥,4,1
2796200,12090,2025-01-05 20:01:23.932716,🍌,3,1
2796191,12090,2025-01-05 20:01:23.928609,👍,297,1
2796197,12090,2025-01-05 20:01:23.931362,👎,5,1
2796193,12090,2025-01-05 20:01:23.929537,🔥,18,1
2796192,12090,2025-01-05 20:01:23.929063,😁,77,1
2796196,12090,2025-01-05 20:01:23.930928,🤔,6,1
2796195,12090,2025-01-05 20:01:23.930449,🤣,12,1
2796210,12091,2025-01-05 20:01:23.938070,🤯,1,1
2796203,12091,2025-01-05 20:01:23.934940,❤,14,1
2796208,12091,2025-01-05 20:01:23.937220,❤‍🔥,1,1
2796206,12091,2025-01-05 20:01:23.936292,🌭,2,1
2796207,12091,2025-01-05 20:01:23.936732,🍌,2,1
2796211,12091,2025-01-05 20:01:23.938508,🎉,1,1
2796202,12091,2025-01-05 20:01:23.934479,👍,101,1
2796209,12091,2025-01-05 20:01:23.937650,👎,1,1
2796205,12091,2025-01-05 20:01:23.935826,🔥,5,1
2796212,12091,2025-01-05 20:01:23.938977,🕊,1,1
2796204,12091,2025-01-05 20:01:23.935356,🤔,10,1
2796217,12092,2025-01-05 20:01:23.942002,❤,10,1
2796222,12092,2025-01-05 20:01:23.944224,🌭,1,1
2796223,12092,2025-01-05 20:01:23.944665,🍌,1,1
2796218,12092,2025-01-05 20:01:23.942472,🐳,4,1
2796221,12092,2025-01-05 20:01:23.943806,👌,1,1
2796215,12092,2025-01-05 20:01:23.941089,👍,14,1
2796220,12092,2025-01-05 20:01:23.943359,👎,3,1
2796214,12092,2025-01-05 20:01:23.940617,🔥,30,1
2796213,12092,2025-01-05 20:01:23.940167,😁,115,1
2796216,12092,2025-01-05 20:01:23.941490,😱,14,1
2796219,12092,2025-01-05 20:01:23.942927,🤣,4,1
2796226,12093,2025-01-05 20:01:23.946836,❤,16,1
2796227,12093,2025-01-05 20:01:23.947254,❤‍🔥,2,1
2796230,12093,2025-01-05 20:01:23.948603,🌚,1,1
2796231,12093,2025-01-05 20:01:23.949057,🌭,1,1
2796232,12093,2025-01-05 20:01:23.949518,🍌,1,1
2796233,12093,2025-01-05 20:01:23.949978,🏆,1,1
2796229,12093,2025-01-05 20:01:23.948146,🐳,1,1
2796224,12093,2025-01-05 20:01:23.945918,👍,194,1
2796228,12093,2025-01-05 20:01:23.947669,👎,2,1
2796225,12093,2025-01-05 20:01:23.946380,🔥,39,1
2796236,12094,2025-01-05 20:01:23.952205,❤,15,1
2796239,12094,2025-01-05 20:01:23.953530,🌭,1,1
2796240,12094,2025-01-05 20:01:23.953955,🍌,1,1
2796241,12094,2025-01-05 20:01:23.954399,🍓,1,1
2796237,12094,2025-01-05 20:01:23.952646,👌,3,1
2796234,12094,2025-01-05 20:01:23.951272,👍,114,1
2796238,12094,2025-01-05 20:01:23.953105,👎,1,1
2796235,12094,2025-01-05 20:01:23.951722,🔥,20,1
2796246,12095,2025-01-05 20:01:23.957568,⚡,3,1
2796244,12095,2025-01-05 20:01:23.956680,❤,16,1
2796249,12095,2025-01-05 20:01:23.958963,🌭,2,1
2796243,12095,2025-01-05 20:01:23.956242,👍,49,1
2796245,12095,2025-01-05 20:01:23.957131,👎,7,1
2796247,12095,2025-01-05 20:01:23.958028,🔥,2,1
2796242,12095,2025-01-05 20:01:23.955752,😁,122,1
2796248,12095,2025-01-05 20:01:23.958485,🤔,2,1
2796253,12096,2025-01-05 20:01:23.961323,❤,9,1
2796252,12096,2025-01-05 20:01:23.960868,🌚,15,1
2796255,12096,2025-01-05 20:01:23.962276,🐳,4,1
2796251,12096,2025-01-05 20:01:23.960402,👍,18,1
2796254,12096,2025-01-05 20:01:23.961798,👎,5,1
2796256,12096,2025-01-05 20:01:23.962708,💯,4,1
2796250,12096,2025-01-05 20:01:23.959995,😁,213,1
2796257,12096,2025-01-05 20:01:23.963137,🤔,1,1
2796262,12097,2025-01-05 20:01:23.966332,⚡,2,1
2796259,12097,2025-01-05 20:01:23.964810,❤,14,1
2796265,12097,2025-01-05 20:01:23.967711,🌭,1,1
2796266,12097,2025-01-05 20:01:23.968163,🍌,1,1
2796264,12097,2025-01-05 20:01:23.967243,👌,1,1
2796258,12097,2025-01-05 20:01:23.964337,👍,120,1
2796263,12097,2025-01-05 20:01:23.966765,👎,1,1
2796260,12097,2025-01-05 20:01:23.965334,🔥,10,1
2796261,12097,2025-01-05 20:01:23.965846,🤔,9,1
2796268,12098,2025-01-05 20:01:23.969836,⚡,21,1
2796269,12098,2025-01-05 20:01:23.970301,❤,11,1
2796276,12098,2025-01-05 20:01:23.973407,🌚,1,1
2796277,12098,2025-01-05 20:01:23.973899,🍌,1,1
2796275,12098,2025-01-05 20:01:23.972965,🏆,2,1
2796274,12098,2025-01-05 20:01:23.972520,🐳,2,1
2796271,12098,2025-01-05 20:01:23.971223,👀,5,1
2796273,12098,2025-01-05 20:01:23.972105,👌,2,1
2796267,12098,2025-01-05 20:01:23.969391,👍,104,1
2796272,12098,2025-01-05 20:01:23.971657,👎,3,1
2796270,12098,2025-01-05 20:01:23.970767,👏,7,1
2796287,12099,2025-01-05 20:01:23.979214,⚡,1,1
2796279,12099,2025-01-05 20:01:23.975566,❤,14,1
2796283,12099,2025-01-05 20:01:23.977422,❤‍🔥,3,1
2796282,12099,2025-01-05 20:01:23.976911,🌚,7,1
2796285,12099,2025-01-05 20:01:23.978349,🍌,3,1
2796281,12099,2025-01-05 20:01:23.976459,🐳,7,1
2796284,12099,2025-01-05 20:01:23.977896,👍,3,1
2796288,12099,2025-01-05 20:01:23.979644,👎,1,1
2796280,12099,2025-01-05 20:01:23.976019,👏,11,1
2796278,12099,2025-01-05 20:01:23.975083,😁,203,1
2796286,12099,2025-01-05 20:01:23.978785,🤣,2,1
2796294,12100,2025-01-05 20:01:23.983090,⚡,4,1
2796292,12100,2025-01-05 20:01:23.982185,❤,10,1
2796296,12100,2025-01-05 20:01:23.984050,🏆,3,1
2796297,12100,2025-01-05 20:01:23.984488,👀,3,1
2796298,12100,2025-01-05 20:01:23.984949,👌,1,1
2796290,12100,2025-01-05 20:01:23.981330,👍,31,1
2796295,12100,2025-01-05 20:01:23.983553,👎,3,1
2796293,12100,2025-01-05 20:01:23.982624,🔥,6,1
2796289,12100,2025-01-05 20:01:23.980847,😁,106,1
2796299,12100,2025-01-05 20:01:23.985385,😎,1,1
2796291,12100,2025-01-05 20:01:23.981753,🤔,21,1
2796300,12101,2025-01-05 20:01:23.986666,❤,76,1
2796305,12101,2025-01-05 20:01:23.988889,❤‍🔥,1,1
2796308,12101,2025-01-05 20:01:23.990222,🍓,1,1
2796307,12101,2025-01-05 20:01:23.989759,🎉,1,1
2796302,12101,2025-01-05 20:01:23.987602,👀,27,1
2796304,12101,2025-01-05 20:01:23.988442,👌,3,1
2796301,12101,2025-01-05 20:01:23.987142,👍,51,1
2796306,12101,2025-01-05 20:01:23.989318,👎,1,1
2796303,12101,2025-01-05 20:01:23.988042,🤔,18,1
2796312,12102,2025-01-05 20:01:23.992560,⚡,11,1
2796314,12102,2025-01-05 20:01:23.993446,❤,4,1
2796317,12102,2025-01-05 20:01:23.994775,🍌,1,1
2796309,12102,2025-01-05 20:01:23.991230,👍,223,1
2796313,12102,2025-01-05 20:01:23.992996,👎,5,1
2796311,12102,2025-01-05 20:01:23.992107,🔥,32,1
2796310,12102,2025-01-05 20:01:23.991642,😁,144,1
2796316,12102,2025-01-05 20:01:23.994320,🤔,1,1
2796315,12102,2025-01-05 20:01:23.993908,🤣,3,1
2796324,12103,2025-01-05 20:01:23.998481,❤,5,1
2796321,12103,2025-01-05 20:01:23.997120,❤‍🔥,34,1
2796322,12103,2025-01-05 20:01:23.997537,👍,19,1
2796323,12103,2025-01-05 20:01:23.998035,👎,5,1
2796320,12103,2025-01-05 20:01:23.996689,🔥,35,1
2796318,12103,2025-01-05 20:01:23.995804,😁,428,1
2796319,12103,2025-01-05 20:01:23.996246,🤣,82,1
2796325,12103,2025-01-05 20:01:23.998928,🆒,3,1
2796331,12104,2025-01-05 20:01:24.002193,❤,7,1
2796329,12104,2025-01-05 20:01:24.001289,🌚,14,1
2796333,12104,2025-01-05 20:01:24.003129,🐳,4,1
2796328,12104,2025-01-05 20:01:24.000850,👍,29,1
2796330,12104,2025-01-05 20:01:24.001722,👎,11,1
2796332,12104,2025-01-05 20:01:24.002704,🔥,5,1
2796326,12104,2025-01-05 20:01:23.999990,😁,286,1
2796327,12104,2025-01-05 20:01:24.000394,🤣,74,1
2796336,12105,2025-01-05 20:01:24.005159,🥴,10,1
2796339,12105,2025-01-05 20:01:24.006462,⚡,3,1
2796335,12105,2025-01-05 20:01:24.004722,❤,20,1
2796342,12105,2025-01-05 20:01:24.007768,🌭,1,1
2796343,12105,2025-01-05 20:01:24.008199,🍌,1,1
2796334,12105,2025-01-05 20:01:24.004269,👍,104,1
2796341,12105,2025-01-05 20:01:24.007338,👎,1,1
2796337,12105,2025-01-05 20:01:24.005605,🔥,7,1
2796340,12105,2025-01-05 20:01:24.006899,😱,3,1
2796338,12105,2025-01-05 20:01:24.006059,🤔,6,1
2796348,12106,2025-01-05 20:01:24.013690,⚡,6,1
2796347,12106,2025-01-05 20:01:24.013268,❤,16,1
2796352,12106,2025-01-05 20:01:24.015445,❤‍🔥,2,1
2796353,12106,2025-01-05 20:01:24.015910,🌭,1,1
2796346,12106,2025-01-05 20:01:24.012778,👀,17,1
2796344,12106,2025-01-05 20:01:24.009383,👍,164,1
2796350,12106,2025-01-05 20:01:24.014582,👎,3,1
2796351,12106,2025-01-05 20:01:24.015028,💯,3,1
2796349,12106,2025-01-05 20:01:24.014155,😱,4,1
2796345,12106,2025-01-05 20:01:24.012290,🤔,60,1
2796356,12107,2025-01-05 20:01:24.018117,❤,12,1
2796362,12107,2025-01-05 20:01:24.020719,👌,1,1
2796354,12107,2025-01-05 20:01:24.017186,👍,77,1
2796359,12107,2025-01-05 20:01:24.019426,👎,3,1
2796361,12107,2025-01-05 20:01:24.020301,👾,3,1
2796358,12107,2025-01-05 20:01:24.018989,💯,7,1
2796360,12107,2025-01-05 20:01:24.019864,🔥,3,1
2796355,12107,2025-01-05 20:01:24.017633,😁,15,1
2796357,12107,2025-01-05 20:01:24.018539,🤔,9,1
2796367,12108,2025-01-05 20:01:24.023810,🤯,10,1
2796364,12108,2025-01-05 20:01:24.022445,❤,28,1
2796370,12108,2025-01-05 20:01:24.025094,🌭,2,1
2796372,12108,2025-01-05 20:01:24.027221,🍌,1,1
2796373,12108,2025-01-05 20:01:24.027706,🍓,1,1
2796369,12108,2025-01-05 20:01:24.024629,👌,2,1
2796363,12108,2025-01-05 20:01:24.022006,👍,155,1
2796371,12108,2025-01-05 20:01:24.025552,👎,1,1
2796368,12108,2025-01-05 20:01:24.024231,💯,4,1
2796365,12108,2025-01-05 20:01:24.022921,🔥,11,1
2796366,12108,2025-01-05 20:01:24.023354,😁,11,1
2796382,12109,2025-01-05 20:01:24.032603,🤬,3,1
2796376,12109,2025-01-05 20:01:24.029946,❤,18,1
2796383,12109,2025-01-05 20:01:24.033090,❤‍🔥,1,1
2796384,12109,2025-01-05 20:01:24.033537,🍌,1,1
2796378,12109,2025-01-05 20:01:24.030859,👀,7,1
